"","time","ele","dist_km","dist_total","speed"
"66",2021-03-27 10:29:42,37,0.000172851016655943,0.185416678718085,0.0311131829980697
"67",2021-03-27 10:29:44,37,0.000129393321436053,0.185546072039521,0.0232907978584895
"68",2021-03-27 10:29:46,37,0.000132337162508562,0.18567840920203,0.0476413785030822
"69",2021-03-27 10:29:47,37,0.000129393321952622,0.185807802523983,0.0232907979514719
"70",2021-03-27 10:29:49,37,0.000172851023440104,0.185980653547423,0.0622263684384374
"71",2021-03-27 10:29:50,37,0.000172851025626783,0.18615350457305,0.062226369225642
"72",2021-03-27 10:29:51,37,0.000129393324864473,0.186282897897914,0.0232907984756051
"73",2021-03-27 10:29:53,37,0.000172851030476675,0.186455748928391,0.0622263709716032
"74",2021-03-27 10:29:54,37,0.000129393325739617,0.18658514225413,0.0232907986331311
"75",2021-03-27 10:29:56,37,0.000172851035997564,0.186757993290128,0.0311131864795615
"76",2021-03-27 10:29:58,37,0.000129393327338179,0.186887386617466,0.0232907989208722
"77",2021-03-27 10:30:00,37,0.000172851039836262,0.187060237657302,0.0622263743410544
"78",2021-03-27 10:30:01,37,0.000132337190570981,0.187192574847873,0.0476413886055532
"79",2021-03-27 10:30:02,37,0.000129393328806335,0.18732196817668,0.0465815983702807
"80",2021-03-27 10:30:03,37,0.000172851045256543,0.187494819221936,0.0311131881461778
"81",2021-03-27 10:30:05,37,0.000129393330529036,0.187624212552465,0.0465815989904529
"82",2021-03-27 10:30:06,37,0.000172851050777435,0.187797063603243,0.0311131891399383
"83",2021-03-27 10:30:08,37,0.000129393332151387,0.187926456935394,0.0465815995744992
"84",2021-03-27 10:30:09,37,0.000172851054977672,0.188099307990372,0.0622263797919619
"85",2021-03-27 10:30:10,37,0.000129393332914291,0.188228701323286,0.0232907999245724
"86",2021-03-27 10:30:12,37,0.000172851059504728,0.188401552382791,0.0311131907108511
"87",2021-03-27 10:30:14,37,0.000172851061996898,0.188574403444788,0.0622263823188832
"88",2021-03-27 10:30:15,37,6.6168609302839e-05,0.18864057205409,0.011910349674511
"89",2021-03-27 10:30:17,37,0.000172851063948536,0.188813423118039,0.0622263830214731
"90",2021-03-27 10:30:18,37,0.00012939333695271,0.188942816454992,0.0232908006514879
"91",2021-03-27 10:30:20,37,0.000172851069107899,0.1891156675241,0.00518553207323696
"92",2021-03-27 10:30:32,37,0.000129393338687308,0.189245060862787,0.046581601927431
"93",2021-03-27 10:30:33,37,0.000172851073617601,0.189417911936405,0.0311131932511681
"94",2021-03-27 10:30:35,37,0.00638279901415281,0.195800710950557,1.14890382254751
"95",2021-03-27 10:30:37,37,0.00485213447635852,0.200652845426916,0.873384205744533
"96",2021-03-27 10:30:39,37,0.00301376840232816,0.203666613829244,1.08495662483814
"97",2021-03-27 10:30:40,37,0.000861251382219051,0.204527865211463,0.310050497598858
"98",2021-03-27 10:30:41,37,0.000922611226796258,0.205450476438259,0.166070020823327
"99",2021-03-27 10:30:43,37,0.00211684759518099,0.20756732403344,0.762065134265155
"100",2021-03-27 10:30:44,37,0.000889560809589304,0.20845688484303,0.160120945726075
"101",2021-03-27 10:30:46,37,0.00151994781696309,0.209976832659993,0.273590607053355
"102",2021-03-27 10:30:48,37,0.00335508083076655,0.213331913490759,1.20782909907596
"103",2021-03-27 10:30:49,37,0.00166675016072395,0.214998663651483,0.300015028930312
"104",2021-03-27 10:30:51,37,0.00238446551611227,0.217383129167596,0.429203792900208
"105",2021-03-27 10:30:53,37,0.00112953084617866,0.218512660013774,0.406631104624317
"106",2021-03-27 10:30:54,37,0.00103516450189859,0.219547824515673,0.372659220683491
"107",2021-03-27 10:30:55,37,0.001160126353499,0.220707950869172,0.417645487259641
"108",2021-03-27 10:30:56,37,0.00278302576124815,0.22349097663042,0.500944637024667
"109",2021-03-27 10:30:58,37,0.00144704995443028,0.22493802658485,0.260468991797451
"110",2021-03-27 10:31:00,37,0.00155813704073684,0.226496163625587,0.280464667332631
"111",2021-03-27 10:31:02,37,0.00155813704100076,0.228054300666588,0.280464667380137
"112",2021-03-27 10:31:04,37,0.0014470499579594,0.229501350624547,0.520937984865386
"113",2021-03-27 10:31:05,37,0.00155813704325532,0.231059487667803,0.560929335571915
"114",2021-03-27 10:31:06,37,0.00155813704492926,0.232617624712732,0.280464668087267
"115",2021-03-27 10:31:08,37,0.00144704995993174,0.234064674672664,0.520937985575426
"116",2021-03-27 10:31:09,37,0.00155813704619562,0.235622811718859,0.560929336630424
"117",2021-03-27 10:31:10,37,0.00155813704603981,0.237180948764899,0.0112185867314866
"118",2021-03-27 10:32:00,37,0.0014470499644509,0.23862799872935,0.520937987202325
"119",2021-03-27 10:32:01,37,0.00155813704757883,0.240186135776929,0.28046466856419
"120",2021-03-27 10:32:03,37,0.00826056693677632,0.248446702713705,2.97380409723947
"121",2021-03-27 10:32:04,37,0.00457625337415046,0.253022956087855,0.823725607347082
"122",2021-03-27 10:32:06,37,0.0131505827347456,0.266173538822601,4.73420978450843
"123",2021-03-27 10:32:07,37,0.00342905334317958,0.269602592165781,0.617229601772325
"124",2021-03-27 10:32:09,37,0.000974136240018789,0.270576728405799,0.350689046406764
"125",2021-03-27 10:32:10,37,0.00414846150703019,0.27472518991283,0.746723071265435
"126",2021-03-27 10:32:12,36.9,0.00348961794604434,0.278214807858874,0.628131230287981
"127",2021-03-27 10:32:14,36.9,0.00203430519562338,0.280249113054497,0.732349870424418
"128",2021-03-27 10:32:15,36.9,0.00199783629860108,0.282246949353098,0.719221067496388
"129",2021-03-27 10:32:16,36.8,0.0089011288179093,0.291148078171008,1.60220318722367
"130",2021-03-27 10:32:18,36.7,0.0135686781713657,0.304716756342373,4.88472414169165
"131",2021-03-27 10:32:19,36.6,0.00692550552965651,0.31164226187203,1.24659099533817
"132",2021-03-27 10:32:21,36.5,0.0372123382752195,0.348854600147249,13.396441779079
"133",2021-03-27 10:32:22,36.3,0.00239186433341623,0.351246464480666,0.430535580014921
"134",2021-03-27 10:32:24,36.3,0.00573581940541521,0.356982283886081,1.03244749297474
"135",2021-03-27 10:32:26,36.3,0.00520642751921452,0.362188711405295,1.87431390691723
"136",2021-03-27 10:32:27,36.3,0.00363965152028496,0.36582836292558,1.31027454730259
"137",2021-03-27 10:32:28,36.2,0.00443900197663078,0.370267364902211,1.59804071158708
"138",2021-03-27 10:32:29,36.1,0.00409440432921419,0.374361769231425,1.47398555851711
"139",2021-03-27 10:32:30,36,0.00197474215913646,0.376336511390562,0.355453588644562
"140",2021-03-27 10:32:32,36,0.00767872425991828,0.38401523565048,1.38217036678529
"141",2021-03-27 10:32:34,35.8,0.0085943423513746,0.392609578001855,3.09396324649486
"142",2021-03-27 10:32:35,35.6,0.00414153014681982,0.396751108148675,1.49095085285513
"143",2021-03-27 10:32:36,35.6,0.00455581580082389,0.401306923949498,0.820046844148299
"144",2021-03-27 10:32:38,35.5,0.0110135996717138,0.412320523621212,1.98244794090848
"145",2021-03-27 10:32:40,35.3,0.00794730866732273,0.420267832288535,1.43051556011809
"146",2021-03-27 10:32:42,35.1,0.00821656857412061,0.428484400862656,1.47898234334171
"147",2021-03-27 10:32:44,35,0.0100423878879511,0.438526788750607,1.8076298198312
"148",2021-03-27 10:32:46,34.7,0.0094097036081061,0.447936492358713,3.3874932989182
"149",2021-03-27 10:32:47,34.6,0.00575966842574515,0.453696160784458,1.03674031663413
"150",2021-03-27 10:32:49,34.7,0.00658369372981791,0.460279854514276,1.18506487136722
"151",2021-03-27 10:32:51,34.8,0.0188927215843301,0.479172576098606,3.40068988517942
"152",2021-03-27 10:32:53,35.1,0.015992666037719,0.495165242136325,5.75735977357885
"153",2021-03-27 10:32:54,35.4,0.00544921328119297,0.500614455417518,1.96171678122947
"154",2021-03-27 10:32:55,35.4,0.00358650261444915,0.504200958031967,0.645570470600847
"155",2021-03-27 10:32:57,35.5,0.0110002582813287,0.515201216313296,1.98004649063917
"156",2021-03-27 10:32:59,35.7,0.00743258949428362,0.52263380580758,1.33786610897105
"157",2021-03-27 10:33:01,35.8,0.00234912651028274,0.524982932317862,0.422842771850893
"158",2021-03-27 10:33:03,35.8,0.0005715083727527,0.525554440690615,0.102871507095486
"159",2021-03-27 10:33:05,35.8,0.0021665946518315,0.527721035342447,0.38998703732967
"160",2021-03-27 10:33:07,35.8,0.00320149894974693,0.530922534292193,1.15253962190889
"161",2021-03-27 10:33:08,35.9,0.0006671706066431,0.531589704898837,0.120090709195758
"162",2021-03-27 10:33:10,35.9,0.000670443787383061,0.53226014868622,0.120679881728951
"163",2021-03-27 10:33:12,35.9,0.000132336731997135,0.532392485418217,0.00680588907413838
"164",2021-03-27 10:33:19,35.9,0.00392582319374399,0.536318308611961,1.41329634974784
"165",2021-03-27 10:33:20,35.9,0.00102422301473365,0.537342531626694,0.368720285304116
"166",2021-03-27 10:33:21,35.9,0.00133355803392725,0.538676089660622,0.240040446106905
"167",2021-03-27 10:33:23,36,0.00351396565557754,0.542190055316199,1.26502763600791
"168",2021-03-27 10:33:24,36,0.00322437477144484,0.545414430087644,0.580387458860072
"169",2021-03-27 10:33:26,36,0.00409103684641528,0.549505466934059,0.73638663235475
"170",2021-03-27 10:33:28,36.1,0.00294518630341499,0.552450653237474,0.530133534614698
"171",2021-03-27 10:33:30,36.1,0.00158553602937465,0.554036189266849,0.285396485287438
"172",2021-03-27 10:33:32,36.1,0.000851660004996293,0.554887849271845,0.306597601798665
"173",2021-03-27 10:33:33,36.1,0.000529346940533099,0.555417196212378,0.0952824492959578
"174",2021-03-27 10:33:35,36.1,0.00222839570754385,0.557645591919922,0.802222454715787
"175",2021-03-27 10:33:36,36.2,0.000933007017247632,0.55857859893717,0.167941263104574
"176",2021-03-27 10:33:38,36.2,0.00226068986585929,0.560839288803029,0.813848351709343
"177",2021-03-27 10:33:39,36.2,0.00126210692731321,0.562101395730342,0.454358493832754
"178",2021-03-27 10:33:40,36.2,0.000998734926963877,0.563100130657306,0.359544573706996
"179",2021-03-27 10:33:41,36.2,0.00113034497252532,0.564230475629831,0.203462095054558
"180",2021-03-27 10:33:43,36.2,0.000736296889670698,0.564966772519502,0.00465029614528862
"181",2021-03-27 10:34:40,36.2,0.0109579698043895,0.575924742323892,3.94486912958021
"182",2021-03-27 10:34:41,36.3,0.00375859584760166,0.579683338171493,1.3530945051366
"183",2021-03-27 10:34:42,36.3,0.00362300894671707,0.58330634711821,1.30428322081814
"184",2021-03-27 10:34:43,36.4,0.00287958878157704,0.586185935899787,0.518325980683867
"185",2021-03-27 10:34:45,36.4,0.00515544318022593,0.591341379080013,0.927979772440668
"186",2021-03-27 10:34:47,36.4,0.00388032985095741,0.595221708930971,1.39691874634467
"187",2021-03-27 10:34:48,36.4,0.00136634436573767,0.596588053296708,0.24594198583278
"188",2021-03-27 10:34:50,36.4,0.00103516360103593,0.597623216897744,0.372658896372936
"189",2021-03-27 10:34:51,36.4,0.00120456092652154,0.598827777824266,0.216820966773877
"190",2021-03-27 10:34:53,36.4,0.00223424133522386,0.60106201915949,0.804326880680591
"191",2021-03-27 10:34:54,36.4,0.000172850070166946,0.601234869229657,0.0311130126300502
"192",2021-03-27 10:34:56,36.4,0.000696075008783977,0.601930944238441,0.125293501581116
"193",2021-03-27 10:34:58,36.4,0.00113212953229812,0.603063073770739,0.407566631627322
"194",2021-03-27 10:34:59,36.4,0.000803278908398328,0.603866352679137,0.144590203511699
"195",2021-03-27 10:35:01,36.4,0.000646965122790229,0.604513317801928,0.232907444204482
"196",2021-03-27 10:35:02,36.4,0,0.604513317801928,0
"197",2021-03-27 10:35:04,36.4,0.000129393026516397,0.604642710828444,0.00423468086780934
"198",2021-03-27 10:35:15,36.4,0.0035530469242329,0.608195757752677,0.639548446361923
"199",2021-03-27 10:35:17,36.4,0.000952672584138041,0.609148430336815,0.171481065144847
"200",2021-03-27 10:35:19,36.4,0.00081470434784781,0.609963134684663,0.146646782612606
"201",2021-03-27 10:35:21,36.4,0.00114159736910743,0.61110473205377,0.410975052878674
"202",2021-03-27 10:35:22,36.4,0.00177966952849647,0.612884401582267,0.640681030258728
"203",2021-03-27 10:35:23,36.4,0.00114159765221569,0.614025999234482,0.205487577398825
"204",2021-03-27 10:35:25,36.3,0.00131402987870675,0.615340029113189,0.473050756334431
"205",2021-03-27 10:35:26,36.3,0.000469823785978165,0.615809852899167,0.16913656295214
"206",2021-03-27 10:35:27,36.3,0.000298096111414635,0.616107949010582,0.0536573000546342
"207",2021-03-27 10:35:29,36.3,6.61680447257049e-05,0.616174117055307,0.0119102480506269
"208",2021-03-27 10:35:31,36.3,0.000172850196822624,0.61634696725213,0.0622260708561447
"209",2021-03-27 10:35:32,36.3,0,0.61634696725213,0
"210",2021-03-27 10:35:34,36.3,0.00254245002300274,0.618889417275133,0.915282008280986
"211",2021-03-27 10:35:35,36.3,0.00213130572986937,0.621020723005002,0.383635031376486
"212",2021-03-27 10:35:37,36.3,0.0041162289684746,0.625136951973477,0.740921214325429
"213",2021-03-27 10:35:39,36.3,0.00562330826544715,0.630760260238924,2.02439097556097
"214",2021-03-27 10:35:40,36.3,0.00438442490620012,0.635144685145124,0.789196483116023
"215",2021-03-27 10:35:42,36.2,0.0073551787680566,0.642499863913181,2.64786435650038
"216",2021-03-27 10:35:43,36.2,0.00353342978443784,0.646033293697619,0.636017361198811
"217",2021-03-27 10:35:45,36.1,0.00686754142185923,0.652900835119478,1.23615745593466
"218",2021-03-27 10:35:47,36,0.00822602033468727,0.661126855454165,1.48068366024371
"219",2021-03-27 10:35:49,35.9,0.00923986346477897,0.670366718918944,3.32635084732043
"220",2021-03-27 10:35:50,35.8,0.00419925709253107,0.674565976011475,0.755866276655592
"221",2021-03-27 10:35:52,35.7,0.00706600327372357,0.681631979285199,2.54376117854048
"222",2021-03-27 10:35:53,35.6,0.00359716145601082,0.68522914074121,1.29497812416389
"223",2021-03-27 10:35:54,35.6,0.00365091978425285,0.688880060525462,1.31433112233103
"224",2021-03-27 10:35:55,35.5,0.00390089656650421,0.692780957091967,0.702161381970758
"225",2021-03-27 10:35:57,35.3,0.00818851159253783,0.700969468684504,2.94786417331362
"226",2021-03-27 10:35:58,35.1,0.00318908031792003,0.704158549002424,0.574034457225605
"227",2021-03-27 10:36:00,35,0.00620906143820545,0.71036761044063,2.23526211775396
"228",2021-03-27 10:36:01,34.8,0.00202397488815177,0.712391585328782,0.364315479867319
"229",2021-03-27 10:36:03,34.7,0.00441769784298484,0.716809283171766,0.795185611737272
"230",2021-03-27 10:36:05,34.6,0.0104493812202372,0.727258664392004,1.88088861964269
"231",2021-03-27 10:36:07,34.5,0.0129304750520759,0.740189139444079,2.32748550937366
"232",2021-03-27 10:36:09,35.1,0.0124414109829542,0.752630550427034,2.23945397693176
"233",2021-03-27 10:36:11,35.6,0.00960454094784847,0.762235091374882,1.72881737061272
"234",2021-03-27 10:36:13,35.9,0.00844316741102982,0.770678258785912,3.03954026797073
"235",2021-03-27 10:36:14,36.3,0.0041685317893392,0.774846790575251,1.50067144416211
"236",2021-03-27 10:36:15,36.4,0.00499759472894745,0.779844385304199,1.79913410242108
"237",2021-03-27 10:36:16,36.6,0.00228316860727197,0.782127553911471,0.410970349308955
"238",2021-03-27 10:36:18,37,0.00437976787012332,0.786507321781594,0.788358216622197
"239",2021-03-27 10:36:20,37,0.0135494131837205,0.800056734965314,2.43889437306969
"240",2021-03-27 10:36:22,36.8,0.0156849483710076,0.815741683336322,5.64658141356275
"241",2021-03-27 10:36:23,36.4,0.00799299253653021,0.823734675872852,2.87747731315087
"242",2021-03-27 10:36:24,36.2,0.00766415934321132,0.831398835216064,1.37954868177804
"243",2021-03-27 10:36:26,36,0.013122049688646,0.844520884904709,4.72393788791255
"244",2021-03-27 10:36:27,35.6,0.00687389133764217,0.851394776242352,1.23730044077559
"245",2021-03-27 10:36:29,35.4,0.0145600302225487,0.8659548064649,2.62080544005876
"246",2021-03-27 10:36:31,34.9,0.0139212084289849,0.879876014893885,2.50581751721728
"247",2021-03-27 10:36:33,34.5,0.018270966090509,0.898146980984394,3.28877389629161
"248",2021-03-27 10:36:35,34.1,0.0179413612335496,0.916088342217944,3.22944502203893
"249",2021-03-27 10:36:37,33.8,0.0150522577712673,0.931140599989211,5.41881279765624
"250",2021-03-27 10:36:38,33.6,0.00725716525790932,0.93839776524712,1.30628974642368
"251",2021-03-27 10:36:40,33.6,0.0136002388910342,0.951998004138155,2.44804300038616
"252",2021-03-27 10:36:42,33.5,0.0140793124190977,0.966077316557252,2.53427623543758
"253",2021-03-27 10:36:44,33.4,0.0119864925746072,0.97806380913186,4.31513732685861
"254",2021-03-27 10:36:45,33.3,0.00467993554058224,0.982743744672442,0.842388397304803
"255",2021-03-27 10:36:47,33.2,0.0115825071663423,0.994326251838784,2.08485128994162
"256",2021-03-27 10:36:49,33,0.0145193341719293,1.00884558601071,2.61348015094728
"257",2021-03-27 10:36:51,32.7,0.0123782973028009,1.02122388331351,4.45618702900832
"258",2021-03-27 10:36:52,32.6,0.00564764150976059,1.02687152482327,1.01657547175691
"259",2021-03-27 10:36:54,32.5,0.0124806097636584,1.03935213458693,2.2465097574585
"260",2021-03-27 10:36:56,32.3,0.0118716259403228,1.05122376052726,2.1368926692581
"261",2021-03-27 10:36:58,32,0.011958699119126,1.06318245964638,4.30513168288537
"262",2021-03-27 10:36:59,31.7,0.00670365476577502,1.06988611441216,2.41331571567901
"263",2021-03-27 10:37:00,31.5,0.00639016384622205,1.07627627825838,2.30045898463994
"264",2021-03-27 10:37:01,31.4,0.00601247016097078,1.08228874841935,1.08224462897474
"265",2021-03-27 10:37:03,31.2,0.00934584060454444,1.09163458902389,3.364502617636
"266",2021-03-27 10:37:04,31,0.00313866896732497,1.09477325799122,0.564960414118495
"267",2021-03-27 10:37:06,30.9,0.00435686573306013,1.09913012372428,1.56847166390165
"268",2021-03-27 10:37:07,30.8,0.00126135496810519,1.10039147869238,0.227043894258935
"269",2021-03-27 10:37:09,30.8,0.00978026326837231,1.11017174196076,1.76044738830702
"270",2021-03-27 10:37:11,30.5,0.0146611848637776,1.12483292682453,5.27802655095994
"271",2021-03-27 10:37:12,30,0.00717651508206613,1.1320094419066,2.58354542954381
"272",2021-03-27 10:37:13,29.9,0.00749225779178402,1.13950169969838,1.34860640252112
"273",2021-03-27 10:37:15,29.7,0.0143496601247453,1.15385135982313,5.16587764490829
"274",2021-03-27 10:37:16,29.5,0.00721544667006507,1.1610668064932,1.29878040061171
"275",2021-03-27 10:37:18,29.4,0.013855324284863,1.17492213077806,4.98791674255066
"276",2021-03-27 10:37:19,29.3,0.00698166350676675,1.18190379428482,1.25669943121802
"277",2021-03-27 10:37:21,29.3,0.0133632447813579,1.19526703906618,2.40538406064442
"278",2021-03-27 10:37:23,29.2,0.0110114956887206,1.2062785347549,1.98206922396971
"279",2021-03-27 10:37:25,29.1,0.00878665509284239,1.21506518984775,3.16319583342326
"280",2021-03-27 10:37:26,29,0.00792753268202376,1.22299272252977,2.85391176552856
"281",2021-03-27 10:37:27,29,0.00816231340693441,1.2311550359367,1.46921641324819
"282",2021-03-27 10:37:29,29.5,0.0174405191332668,1.24859555506997,3.13929344398803
"283",2021-03-27 10:37:31,29.9,0.0168976579501597,1.26549321302013,6.08315686205751
"284",2021-03-27 10:37:32,30.3,0.00595190927333318,1.27144512229346,0.535671834599986
"285",2021-03-27 10:37:36,30.4,0.0201263133132727,1.29157143560674,7.24547279277817
"286",2021-03-27 10:37:37,30.5,0.00582842810652919,1.29739986371327,2.09823411835051
"287",2021-03-27 10:37:38,30.4,0.00583967885283673,1.3032395425661,1.05114219351061
"288",2021-03-27 10:37:40,30.4,0.0120291105992153,1.31526865316532,4.33047981571752
"289",2021-03-27 10:37:41,30.3,0.00620890950782819,1.32147756267315,1.11760371140907
"290",2021-03-27 10:37:43,30.2,0.0127435880945325,1.33422115076768,4.5876917140317
"291",2021-03-27 10:37:44,30.1,0.00671739644560145,1.34093854721328,1.20913136020826
"292",2021-03-27 10:37:46,30.1,0.012422293057383,1.35336084027066,4.47202550065788
"293",2021-03-27 10:37:47,30.1,0.0044978428273828,1.35785868309805,0.809611708928904
"294",2021-03-27 10:37:49,30.1,0.00684319569657367,1.36470187879462,1.23177522538326
"295",2021-03-27 10:37:51,30.2,0.0082780723940474,1.37297995118867,2.98010606185707
"296",2021-03-27 10:37:52,30.9,0.00323471576473029,1.3762146669534,0.582248837651452
"297",2021-03-27 10:37:54,31.2,0.00162430628130248,1.3778389732347,0.584750261268892
"298",2021-03-27 10:37:55,31.1,0.000232022550781236,1.37807099578548,0.0835281182812448
"299",2021-03-27 10:37:56,31.1,0.000227503637836637,1.37829849942332,0.0409506548105946
"300",2021-03-27 10:37:58,31.1,0.000258777215348218,1.37855727663867,0.0931597975253584
"301",2021-03-27 10:37:59,31.1,0,1.37855727663867,0
"302",2021-03-27 10:38:00,31.1,0.00017283690147217,1.37873011354014,0.0311106422649906
"303",2021-03-27 10:38:02,31.1,0,1.37873011354014,0
"304",2021-03-27 10:38:48,31,0.0106973008757254,1.38942741441586,1.92551415763058
"305",2021-03-27 10:38:50,31.4,0.00529752815414329,1.39472494257001,1.90711013549159
"306",2021-03-27 10:38:51,31.2,0.0020494246063442,1.39677436717635,0.368896429141957
"307",2021-03-27 10:38:53,31.2,0.00443445126667057,1.40120881844302,1.59640245600141
"308",2021-03-27 10:38:54,31.1,0.00412933937762103,1.40533815782064,1.48656217594357
"309",2021-03-27 10:38:55,31.2,0.00153994353611499,1.40687810135676,0.554379673001397
"310",2021-03-27 10:38:56,31.2,0.00273555409588913,1.40961365545265,0.492399737260043
"311",2021-03-27 10:38:58,31.3,0.00593273091687857,1.41554638636953,1.06789156503814
"312",2021-03-27 10:39:00,31.5,0.00347739151982118,1.41902377788935,0.625930473567812
"313",2021-03-27 10:39:02,31.6,0.00449245340673359,1.42351623129608,0.808641613212047
"314",2021-03-27 10:39:04,31.7,0.00477593799081843,1.4282921692869,0.859668838347317
"315",2021-03-27 10:39:06,31.9,0.00682324267424318,1.43511541196114,2.45636736272755
"316",2021-03-27 10:39:07,32.2,0.00409371831788319,1.43920913027902,0.736869297218974
"317",2021-03-27 10:39:09,32.4,0.00909826243841164,1.44830739271744,1.63768723891409
"318",2021-03-27 10:39:11,32.8,0.00801751126647518,1.45632490398391,1.44315202796553
"319",2021-03-27 10:39:13,33.2,0.00831853541392421,1.46464343939784,2.99467274901272
"320",2021-03-27 10:39:14,33.6,0.00592743639393848,1.47057087579177,1.06693855090893
"321",2021-03-27 10:39:16,33.9,0.00720501813004593,1.47777589392182,1.29690326340827
"322",2021-03-27 10:39:18,34.3,0.00844905782156669,1.48622495174339,1.520830407882
"323",2021-03-27 10:39:20,34.8,0.011100774530708,1.49732572627409,3.99627883105487
"324",2021-03-27 10:39:21,35.4,0.00727280731656489,1.50459853359066,1.30910531698168
"325",2021-03-27 10:39:23,35.9,0.00837677328228414,1.51297530687294,3.01563838162229
"326",2021-03-27 10:39:24,36.4,0.00532180287967144,1.51829710975262,1.91584903668172
"327",2021-03-27 10:39:25,36.7,0.00513770802755068,1.52343481778017,1.84957488991824
"328",2021-03-27 10:39:26,37,0.00456996160601627,1.52800477938618,1.64518617816586
"329",2021-03-27 10:39:27,37.2,0.0045025611561491,1.53250734054233,0.810461008106838
"330",2021-03-27 10:39:29,37.5,0.00945850881446055,1.54196584935679,1.7025315866029
"331",2021-03-27 10:39:31,38,0.0115617653789306,1.55352761473572,4.162235536415
"332",2021-03-27 10:39:32,38.4,0.00395772912796462,1.55748534386369,0.712391243033631
"333",2021-03-27 10:39:34,38.6,0.00916843339588568,1.56665377725957,3.30063602251884
"334",2021-03-27 10:39:35,38.9,0.00506333297363957,1.57171711023321,1.82279987051024
"335",2021-03-27 10:39:36,39.1,0.00528904836536409,1.57700615859858,0.952028705765536
"336",2021-03-27 10:39:38,39.3,0.0104988085708204,1.5875049671694,3.77957108549533
"337",2021-03-27 10:39:39,39.7,0.00508479498169699,1.59258976215109,0.915263096705458
"338",2021-03-27 10:39:41,39.9,0.0103523238378938,1.60294208598899,3.72683658164176
"339",2021-03-27 10:39:42,40.3,0.00489935300135061,1.60784143899034,1.76376708048622
"340",2021-03-27 10:39:43,40.4,0.00525695088976381,1.6130983898801,0.946251160157485
"341",2021-03-27 10:39:45,40.6,0.0106593019979219,1.62375769187802,3.8373487192519
"342",2021-03-27 10:39:46,40.9,0.00460536987753963,1.62836306175556,0.828966577957134
"343",2021-03-27 10:39:48,41.1,0.0102422105102428,1.63860527226581,3.6871957836874
"344",2021-03-27 10:39:49,41.4,0.00421006479397459,1.64281533705978,0.757811662915426
"345",2021-03-27 10:39:51,41.5,0.0087903486086497,1.65160568566843,1.58226274955695
"346",2021-03-27 10:39:53,41.7,0.0109632784123913,1.66256896408082,1.97339011423044
"347",2021-03-27 10:39:55,42,0.00774502584287419,1.6703139899237,2.78820930343471
"348",2021-03-27 10:39:56,42.2,0.00378452519002625,1.67409851511372,1.36242906840945
"349",2021-03-27 10:39:57,42.3,0.00355271998129534,1.67765123509502,1.27897919326632
"350",2021-03-27 10:39:58,42.4,0.00451510771504331,1.68216634281006,0.812719388707797
"351",2021-03-27 10:40:00,42.5,0.00960108596309864,1.69176742877316,3.45639094671551
"352",2021-03-27 10:40:01,42.6,0.00471195759377789,1.69647938636694,0.84815236688002
"353",2021-03-27 10:40:03,42.8,0.00761778183870869,1.70409716820565,1.37120073096756
"354",2021-03-27 10:40:05,42.9,0.00706001826263358,1.71115718646828,1.27080328727404
"355",2021-03-27 10:40:07,43,0.00704605552550681,1.71820324199379,1.26828999459123
"356",2021-03-27 10:40:09,43.1,0.00832592131037697,1.72652916330416,1.49866583586785
"357",2021-03-27 10:40:11,43.2,0.0142938000271832,1.74082296333135,5.14576800978596
"358",2021-03-27 10:40:12,43.4,0.00566383704896781,1.74648680038032,1.01949066881421
"359",2021-03-27 10:40:14,43.4,0.0073157512947513,1.75380255167507,2.63367046611047
"360",2021-03-27 10:40:15,43.5,0.00190070702939772,1.75570325870446,0.68425453058318
"361",2021-03-27 10:40:16,43.6,0.00211473028673403,1.7578179889912,0.380651451612125
"362",2021-03-27 10:40:18,43.7,0.00715917937757698,1.76497716836877,2.57730457592771
"363",2021-03-27 10:40:19,43.7,0.00406289805009268,1.76904006641887,0.731321649016683
"364",2021-03-27 10:40:21,43.7,0.00847313296662379,1.77751319938549,3.05032786798456
"365",2021-03-27 10:40:22,43.7,0.00393182467101714,1.78144502405651,0.707728440783086
"366",2021-03-27 10:40:24,43.6,0.0054977422927489,1.78694276634926,1.9791872253896
"367",2021-03-27 10:40:25,43.6,0.00143518667286445,1.78837795302212,0.258333601115601
"368",2021-03-27 10:40:27,43.6,0.00225555338831858,1.79063350641044,0.405999609897345
"369",2021-03-27 10:40:29,43.6,0.000767602063188687,1.79140110847363,0.138168371373964
"370",2021-03-27 10:40:31,43.6,0.000969197083101179,1.79237030555673,0.174455474958212
"371",2021-03-27 10:40:33,43.6,0.000667170607148772,1.79303747616388,0.240181418573558
"372",2021-03-27 10:40:34,43.6,0.000487051566394023,1.79352452773027,0.0876692819509241
"373",2021-03-27 10:40:36,43.6,0.000559897656627719,1.7940844253869,0.100781578192989
"374",2021-03-27 10:40:38,43.6,0.000398588723288945,1.79448301411019,0.00573967761536081
"375",2021-03-27 10:41:03,43.6,0.00346874876976752,1.79795176287996,1.24874955711631
"376",2021-03-27 10:41:04,43.6,0.00114642988883726,1.79909819276879,0.206357379990707
"377",2021-03-27 10:41:06,43.6,0.000736162830818419,1.79983435559961,0.265018619094631
"378",2021-03-27 10:41:07,43.6,0.00102744719831633,1.80086180279793,0.369880991393879
"379",2021-03-27 10:41:08,43.6,0.000697939666245629,1.80155974246417,0.125629139924213
